Date,Open,High,Low,Close,Adj Close,Volume
2020-07-29,2667.000000,2723.300049,2606.000000,2667.000000,2586.744141,292401
2020-07-30,2634.600098,2644.000000,2563.000000,2634.600098,2555.319092,68347
2020-07-31,2700.000000,2740.000000,2634.600098,2700.000000,2618.750977,994423
2020-08-03,2694.000000,2735.000000,2655.000000,2694.000000,2612.931641,322104
2020-08-04,2641.000000,2720.000000,2630.000000,2641.000000,2561.526367,279299
2020-08-05,2635.000000,2697.899902,2585.000000,2635.000000,2555.707031,438925
2020-08-06,2680.000000,2700.000000,2616.000000,2680.000000,2599.352783,143983
2020-08-07,2695.000000,2725.000000,2682.199951,2695.000000,2613.901367,74807
2020-08-10,2670.000000,2745.000000,2653.000000,2670.000000,2589.653809,73943
2020-08-11,2701.000000,2735.000000,2675.000000,2701.000000,2619.721191,260110
2020-08-12,2814.899902,2814.899902,2729.000000,2814.899902,2730.193359,336191
2020-08-13,2760.000000,2880.000000,2731.000000,2760.000000,2676.945557,369936
2020-08-14,2816.100098,2820.000000,2750.000000,2816.100098,2731.357178,134804
2020-08-17,2826.000000,2833.000000,2760.100098,2826.000000,2740.959473,274415
2020-08-18,2790.000000,2845.000000,2759.800049,2790.000000,2706.042969,251247
2020-08-19,2734.000000,2810.000000,2725.000000,2734.000000,2651.727783,201588
2020-08-20,2695.000000,2715.899902,2657.000000,2695.000000,2613.901367,374
2020-08-21,2649.899902,2695.000000,2610.000000,2649.899902,2570.158447,121880
2020-08-24,2660.000000,2740.000000,2610.000000,2660.000000,2579.954834,87026
2020-08-25,2570.000000,2670.000000,2542.300049,2570.000000,2492.663330,296239
2020-08-26,2540.000000,2570.000000,2470.000000,2494.899902,2419.822510,78112
2020-08-27,2611.500000,2611.500000,2488.000000,2611.500000,2532.914063,225375
2020-08-28,2555.000000,2670.000000,2540.000000,2555.000000,2478.114502,163702
2020-08-31,2450.000000,2579.000000,2450.000000,2450.000000,2376.274170,2161792
2020-09-01,2421.000000,2518.000000,2400.000000,2421.000000,2348.146729,455576
2020-09-02,2490.000000,2505.000000,2430.000000,2490.000000,2415.070557,451638
2020-09-03,2539.000000,2540.000000,2491.300049,2539.000000,2462.595703,217625
2020-09-04,2520.000000,2580.000000,2520.000000,2520.000000,2444.167725,130988
2020-09-07,2569.000000,2590.000000,2520.000000,2569.000000,2491.692871,230954
2020-09-08,2539.899902,2546.000000,2500.000000,2539.899902,2463.468750,202810
2020-09-09,2440.000000,2540.000000,2440.000000,2440.000000,2366.574951,308884
2020-09-10,2386.000000,2450.000000,2376.000000,2386.000000,2314.199951,169295
2020-09-11,2410.000000,2434.699951,2300.000000,2410.000000,2337.477539,235322
2020-09-14,2341.300049,2445.000000,2341.300049,2341.300049,2270.844971,104231
2020-09-15,2385.100098,2400.000000,2341.000000,2385.100098,2313.326904,211103
2020-09-16,2422.000000,2422.000000,2370.000000,2422.000000,2349.116699,98428
2020-09-17,2385.000000,2400.000000,2333.500000,2385.000000,2313.229980,1074845
2020-09-21,2260.000000,2350.000000,2250.000000,2260.000000,2191.991455,511954
2020-09-22,2335.000000,2349.100098,2272.100098,2335.000000,2264.734619,310544
2020-09-23,2270.000000,2357.100098,2259.899902,2270.000000,2201.690674,220611
2020-09-24,2318.000000,2398.000000,2297.000000,2318.000000,2248.246338,271608
2020-09-25,2299.899902,2343.000000,2295.000000,2299.899902,2230.690918,275950
2020-09-28,2314.000000,2340.000000,2290.000000,2314.000000,2244.366455,156944
2020-09-29,2309.000000,2314.000000,2277.300049,2309.000000,2239.517090,599250
2020-09-30,2300.000000,2320.000000,2280.100098,2300.000000,2230.788086,750878
2020-10-01,2300.100098,2330.000000,2290.000000,2300.100098,2230.885010,58899
2020-10-02,2270.000000,2302.000000,2266.000000,2270.000000,2201.690674,143025
2020-10-05,2216.800049,2298.000000,2216.800049,2216.800049,2150.091553,211293
2020-10-06,2148.500000,2227.000000,2130.100098,2148.500000,2083.846680,241417
2020-10-07,2105.000000,2151.000000,2076.000000,2105.000000,2041.656006,200107
2020-10-08,2150.000000,2195.000000,2076.399902,2150.000000,2085.301758,601032
2020-10-09,2187.000000,2225.000000,2160.000000,2187.000000,2121.188232,234707
2020-10-13,2200.000000,2298.000000,2170.100098,2200.000000,2133.797119,188204
2020-10-14,2171.000000,2232.899902,2162.000000,2171.000000,2105.669922,736013
2020-10-15,2124.899902,2166.000000,2120.000000,2124.899902,2060.957031,291225
2020-10-16,2110.000000,2144.800049,2080.000000,2110.000000,2046.505371,108767
2020-10-19,2076.000000,2145.000000,2071.199951,2076.000000,2013.528564,451125
2020-10-20,2142.000000,2142.000000,2078.000000,2142.000000,2077.542480,395267
2020-10-21,2160.000000,2184.000000,2133.000000,2160.000000,2095.000732,1032652
2020-10-22,2265.000000,2265.000000,2158.000000,2265.000000,2196.841064,578999
2020-10-23,2309.000000,2317.899902,2264.500000,2309.000000,2239.517090,278893
2020-10-26,2325.899902,2350.100098,2220.000000,2325.899902,2255.908203,77932
2020-10-27,2261.199951,2360.000000,2205.000000,2261.199951,2193.155518,41302
2020-10-28,2200.000000,2249.000000,2180.500000,2200.000000,2133.797119,773033
2020-10-29,2180.000000,2259.000000,2156.000000,2180.000000,2114.398926,155228
2020-10-30,2120.000000,2250.000000,2120.000000,2120.000000,2056.204590,237384
2020-11-02,2100.000000,2180.000000,2079.899902,2100.000000,2036.806396,323416
2020-11-03,2031.000000,2135.000000,2031.000000,2031.000000,1969.882813,172253
2020-11-04,2019.000000,2060.000000,2004.199951,2019.000000,1958.243774,333199
2020-11-05,2219.000000,2219.000000,2019.000000,2219.000000,2152.225342,673396
2020-11-06,2339.800049,2375.100098,2170.100098,2339.800049,2269.390381,318780
2020-11-09,2419.000000,2500.000000,2350.100098,2419.000000,2346.206787,461370
2020-11-10,2454.500000,2470.000000,2351.000000,2454.500000,2380.638428,308190
2020-11-11,2549.000000,2560.000000,2454.500000,2549.000000,2472.294922,531819
2020-11-12,2600.000000,2600.000000,2529.899902,2600.000000,2521.760254,219583
2020-11-13,2675.000000,2750.000000,2620.199951,2675.000000,2594.503174,299850
2020-11-16,2700.000000,2747.199951,2680.100098,2700.000000,2618.750977,749459
2020-11-17,2730.000000,2730.000000,2615.100098,2730.000000,2647.848145,572097
2020-11-18,2760.000000,2770.000000,2729.899902,2760.000000,2676.945557,595776
2020-11-19,2728.000000,2770.000000,2685.199951,2728.000000,2645.908447,445598
2020-11-20,2722.100098,2760.300049,2701.199951,2722.100098,2640.186279,119249
2020-11-23,2800.000000,2800.000000,2700.100098,2800.000000,2715.741699,293393
2020-11-24,2830.000000,2839.000000,2786.000000,2830.000000,2744.838867,256756
2020-11-25,2735.000000,2830.000000,2730.100098,2735.000000,2652.697754,225255
2020-11-26,2720.000000,2746.399902,2662.000000,2720.000000,2638.149170,98594
2020-11-27,2740.000000,2780.000000,2655.100098,2740.000000,2657.547363,173821
2020-11-30,2611.000000,2779.000000,2611.000000,2611.000000,2532.429199,4422692
2020-12-01,2720.000000,2720.000000,2630.000000,2720.000000,2638.149170,268663
2020-12-02,2712.000000,2738.899902,2652.000000,2712.000000,2630.389648,505875
2020-12-03,2715.000000,2715.000000,2660.000000,2715.000000,2633.299805,524548
2020-12-04,2635.500000,2720.000000,2625.899902,2635.500000,2556.191895,256388
2020-12-07,2595.000000,2660.000000,2490.000000,2595.000000,2516.910645,254711
2020-12-09,2624.800049,2678.899902,2554.199951,2624.800049,2545.813965,236404
2020-12-10,2506.000000,2659.899902,2506.000000,2506.000000,2430.588867,423861
2020-12-11,2500.000000,2560.000000,2478.000000,2500.000000,2424.769531,178484
2020-12-14,2455.000000,2558.899902,2451.000000,2455.000000,2381.123535,186123
2020-12-15,2458.800049,2510.000000,2445.000000,2458.800049,2384.809082,154324
2020-12-16,2557.000000,2557.000000,2461.100098,2557.000000,2480.054199,249520
2020-12-17,2648.899902,2649.000000,2500.000000,2648.899902,2569.188721,327406
2020-12-18,2649.000000,2692.100098,2636.000000,2649.000000,2569.285889,1874970
2020-12-21,2570.000000,2599.899902,2525.000000,2570.000000,2492.663330,226029
2020-12-22,2570.000000,2630.000000,2556.000000,2570.000000,2492.663330,46163
2020-12-23,2531.000000,2595.899902,2525.000000,2531.000000,2454.836426,108963
2020-12-24,2550.000000,2555.000000,2520.000000,2550.000000,2473.264648,21729
2020-12-28,2584.000000,2598.000000,2550.000000,2584.000000,2506.241455,52360
2020-12-29,2639.000000,2665.000000,2551.000000,2639.000000,2559.586670,63180
2020-12-30,2630.000000,2669.899902,2560.000000,2630.000000,2550.857178,733829
2021-01-04,2666.000000,2710.000000,2650.000000,2666.000000,2585.774170,405097
2021-01-05,2735.000000,2735.000000,2630.000000,2735.000000,2652.697754,249634
2021-01-06,2783.399902,2810.000000,2750.000000,2783.399902,2699.641113,221326
2021-01-07,2855.000000,2857.000000,2792.100098,2855.000000,2769.086670,198520
2021-01-08,2900.000000,2919.800049,2800.000000,2900.000000,2812.732422,543834
2021-01-11,2829.000000,2900.000000,2805.100098,2829.000000,2743.869141,409291
2021-01-12,2764.000000,2868.000000,2722.500000,2764.000000,2680.824951,170162
2021-01-13,2790.000000,2838.899902,2725.000000,2790.000000,2706.042969,749440
2021-01-14,2790.000000,2820.000000,2767.000000,2790.000000,2706.042969,358220
2021-01-15,2719.899902,2795.000000,2680.500000,2719.899902,2638.052002,364282
2021-01-18,2750.000000,2769.000000,2650.000000,2750.000000,2667.246094,121274
2021-01-19,2770.000000,2804.899902,2751.199951,2770.000000,2686.644531,163652
2021-01-20,2785.000000,2810.000000,2715.699951,2785.000000,2701.193115,250804
2021-01-21,2760.000000,2805.000000,2742.000000,2760.000000,2676.945557,200010
2021-01-22,2663.399902,2746.000000,2660.000000,2663.399902,2583.252441,128681
2021-01-25,2721.000000,2735.000000,2665.000000,2721.000000,2639.118896,332581
2021-01-26,2739.000000,2739.000000,2670.000000,2739.000000,2656.577393,226802
2021-01-27,2645.000000,2730.000000,2645.000000,2645.000000,2565.406006,584934
2021-01-28,2610.100098,2675.899902,2601.000000,2610.100098,2531.556396,200811
2021-01-29,2515.500000,2615.000000,2515.500000,2515.500000,2439.802979,1592368
2021-02-01,2610.000000,2620.000000,2515.500000,2610.000000,2531.459473,192403
2021-02-02,2620.000000,2669.899902,2568.000000,2620.000000,2541.158203,245673
2021-02-03,2610.000000,2678.699951,2600.100098,2610.000000,2531.459473,676031
2021-02-04,2618.000000,2638.100098,2600.000000,2618.000000,2539.218506,60073
2021-02-05,2690.000000,2690.000000,2629.000000,2690.000000,2609.051758,47571
2021-02-08,2735.000000,2738.000000,2663.100098,2735.000000,2652.697754,266323
2021-02-09,2795.000000,2795.000000,2700.000000,2795.000000,2710.892090,259159
2021-02-10,2788.600098,2820.000000,2760.199951,2788.600098,2704.685059,96060
2021-02-11,2764.899902,2787.899902,2735.000000,2764.899902,2681.697754,446589
2021-02-12,2790.000000,2792.000000,2700.000000,2790.000000,2706.042969,455233
2021-02-15,2775.000000,2790.000000,2736.000000,2774.899902,2691.396729,5745
2021-02-16,2810.000000,2814.500000,2752.000000,2810.000000,2725.440918,65815
2021-02-17,2730.000000,2809.000000,2710.000000,2730.000000,2647.848145,138958
2021-02-18,2758.899902,2775.000000,2680.199951,2758.899902,2675.878418,275441
2021-02-19,2838.100098,2838.100098,2700.000000,2838.100098,2752.695313,143286
2021-02-22,2800.000000,2835.000000,2780.000000,2800.000000,2715.741699,251593
2021-02-23,2848.899902,2850.000000,2772.000000,2848.899902,2763.170166,510461
2021-02-24,2970.000000,2981.000000,2875.000000,2970.000000,2880.625977,719131
2021-02-25,2951.000000,2980.000000,2910.100098,2951.000000,2862.197998,544076
2021-02-26,2999.000000,2999.000000,2910.899902,2999.000000,2908.753418,1101447
2021-03-01,3045.000000,3050.000000,2972.100098,3045.000000,2953.369141,259716
2021-03-02,3083.100098,3091.000000,3020.000000,3083.100098,2990.322998,182328
2021-03-03,3170.000000,3220.000000,3055.100098,3170.000000,3074.607666,612264
2021-03-04,3150.000000,3265.000000,3070.000000,3150.000000,3055.209717,339009
2021-03-05,3220.000000,3220.000000,3112.000000,3220.000000,3123.102783,317817
2021-03-08,3175.000000,3214.399902,3115.000000,3175.000000,3079.457275,232058
2021-03-09,3275.000000,3299.100098,3146.000000,3275.000000,3176.447998,371209
2021-03-10,3330.000000,3348.000000,3250.000000,3330.000000,3229.792725,579714
2021-03-11,3265.000000,3398.899902,3233.000000,3265.000000,3166.748779,285173
2021-03-12,3229.000000,3232.300049,3150.100098,3229.000000,3131.832275,139632
2021-03-15,3210.000000,3244.899902,3158.199951,3210.000000,3113.404053,222164
2021-03-16,3165.100098,3249.000000,3165.000000,3165.100098,3069.854980,107696
2021-03-17,3095.000000,3170.000000,3086.100098,3095.000000,3001.864502,932453
2021-03-18,3119.000000,3143.899902,3070.000000,3119.000000,3025.142334,287117
2021-03-19,3060.000000,3119.000000,3060.000000,3060.000000,2967.917969,3899209
2021-03-22,3100.000000,3138.000000,3030.000000,3100.000000,3006.714355,473968
2021-03-23,3100.000000,3150.000000,3075.000000,3100.000000,3006.714355,617898
2021-03-24,3179.000000,3220.100098,3101.000000,3179.000000,3083.336670,677699
2021-03-25,3148.000000,3200.000000,3100.000000,3148.000000,3053.269775,360413
2021-03-26,3200.000000,3289.699951,3125.000000,3200.000000,3103.705078,572277
2021-03-29,3260.000000,3300.000000,3210.000000,3260.000000,3161.899414,477416
2021-03-30,3270.000000,3300.000000,3220.000000,3270.000000,3171.598389,456919
2021-03-31,3272.000000,3349.899902,3269.000000,3272.000000,3173.538086,1496658
2021-04-01,3250.000000,3310.699951,3190.000000,3250.000000,3152.200195,473981
2021-04-05,3221.000000,3250.000000,3211.000000,3221.000000,3124.072998,26872
2021-04-06,3220.000000,3249.899902,3201.000000,3220.000000,3123.102783,103438
2021-04-07,3300.000000,3305.000000,3200.100098,3300.000000,3200.695801,278449
2021-04-08,3390.000000,3398.000000,3313.000000,3390.000000,3287.987305,253712
2021-04-09,3440.000000,3440.000000,3390.000000,3440.000000,3336.482422,248194
2021-04-12,3500.000000,3537.000000,3416.100098,3500.000000,3394.677246,136246
2021-04-13,3498.000000,3535.000000,3440.100098,3498.000000,3392.737549,933925
2021-04-14,3453.000000,3502.000000,3446.000000,3453.000000,3349.091553,212332
2021-04-15,3429.500000,3480.000000,3402.300049,3429.500000,3326.298828,254414
2021-04-16,3450.000000,3473.899902,3428.100098,3450.000000,3346.181885,171938
2021-04-19,3451.000000,3477.300049,3400.000000,3451.000000,3347.151611,168414
2021-04-20,3450.000000,3473.899902,3400.000000,3450.000000,3346.181885,806719
2021-04-21,3387.000000,3450.000000,3380.100098,3387.000000,3285.077637,618104
2021-04-22,3329.000000,3370.000000,3300.000000,3329.000000,3228.822754,214412
2021-04-23,3400.000000,3419.000000,3321.000000,3400.000000,3297.686279,335113
2021-04-26,3430.000000,3460.100098,3430.000000,3430.000000,3326.783691,294360
2021-04-27,3300.000000,3450.000000,3300.000000,3300.000000,3200.695801,406620
2021-04-28,3199.000000,3349.899902,3125.100098,3199.000000,3102.735107,323208
2021-04-29,3210.000000,3330.000000,3181.000000,3210.000000,3113.404053,133341
2021-04-30,3210.000000,3275.000000,3130.000000,3210.000000,3113.404053,969037
2021-05-03,3225.000000,3255.000000,3161.000000,3225.000000,3127.952637,92323
2021-05-04,3260.000000,3300.000000,3225.100098,3260.000000,3161.899414,417039
2021-05-05,3320.000000,3350.000000,3227.399902,3320.000000,3220.093750,413521
2021-05-06,3330.000000,3360.000000,3290.100098,3330.000000,3229.792725,219057
2021-05-07,3340.000000,3390.000000,3302.100098,3340.000000,3239.491943,178390
2021-05-10,3335.000000,3370.000000,3280.000000,3335.000000,3235.912109,73924
2021-05-11,3289.000000,3319.000000,3252.000000,3289.000000,3191.278809,204796
2021-05-12,3300.000000,3380.000000,3224.899902,3300.000000,3201.951904,241753
2021-05-13,3230.000000,3327.899902,3207.300049,3230.000000,3134.031738,231456
2021-05-14,3400.000000,3400.000000,3230.000000,3400.000000,3298.980469,1411802
2021-05-17,3091.800049,3198.000000,3000.000000,3091.800049,2999.937744,152144
2021-05-18,3000.000000,3199.000000,2985.000000,3000.000000,2910.865234,1059356
2021-05-19,2870.000000,3030.000000,2831.100098,2870.000000,2784.727783,335310
2021-05-20,2911.000000,2940.000000,2822.000000,2911.000000,2824.509766,476035
2021-05-24,2950.000000,3000.000000,2900.000000,2950.000000,2862.350830,238582
2021-05-25,3030.000000,3080.000000,2952.000000,3030.000000,2939.973877,359645
2021-05-26,3080.000000,3080.500000,3019.899902,3080.000000,2988.488525,490765
2021-05-27,3100.000000,3209.899902,3067.600098,3100.000000,3007.894287,3919865
2021-05-28,3169.000000,3178.000000,3101.300049,3169.000000,3074.844238,291168
2021-05-31,3272.399902,3272.399902,3140.000000,3272.399902,3175.171631,610996
2021-06-01,3320.000000,3320.000000,3230.000000,3320.000000,3221.357666,563618
2021-06-02,3360.000000,3360.000000,3267.000000,3360.000000,3260.169189,1078273
2021-06-03,3151.300049,3329.899902,3132.100098,3151.300049,3057.670166,297229
2021-06-04,3187.000000,3187.000000,3056.000000,3187.000000,3092.309326,121092
2021-06-07,3050.000000,3288.000000,2975.100098,3050.000000,2959.379639,394623
2021-06-08,3030.000000,3140.100098,3009.899902,3030.000000,2939.973877,254060
2021-06-09,3090.000000,3114.000000,3032.000000,3090.000000,2998.191162,351143
2021-06-10,3140.000000,3199.000000,3080.000000,3140.000000,3046.705811,438604
2021-06-11,3130.000000,3199.000000,3116.500000,3130.000000,3037.002930,598015
2021-06-14,3187.000000,3200.000000,3157.000000,3187.000000,3092.309326,273305
2021-06-15,3251.000000,3300.100098,3169.899902,3251.000000,3154.407715,216025
2021-06-16,3288.000000,3379.000000,3217.100098,3288.000000,3190.308350,197301
2021-06-17,3300.000000,3320.000000,3241.000000,3300.000000,3201.951904,444962
2021-06-18,3249.000000,3333.000000,3190.000000,3249.000000,3152.467041,2508843
2021-06-22,3320.000000,3320.000000,3200.899902,3320.000000,3221.357666,663583
2021-06-23,3265.000000,3350.100098,3225.000000,3265.000000,3167.991699,308711
2021-06-24,3295.000000,3319.600098,3201.000000,3295.000000,3197.100098,520000
2021-06-25,3197.000000,3304.600098,3170.000000,3197.000000,3102.011963,830609
2021-06-29,3160.000000,3245.000000,3131.100098,3160.000000,3066.111572,429024
2021-06-30,3268.899902,3270.000000,3170.100098,3268.899902,3171.775879,377479
2021-07-01,3189.000000,3268.000000,3150.000000,3189.000000,3094.249756,227888
2021-07-02,3125.000000,3190.000000,3105.000000,3125.000000,3032.151367,206246
2021-07-05,3119.000000,3119.000000,3006.000000,3119.000000,3026.329590,60699
2021-07-06,3029.000000,3119.000000,2951.000000,3029.000000,2939.003662,394907
2021-07-07,3150.000000,3150.000000,3031.899902,3150.000000,3056.408691,292548
2021-07-08,3150.000000,3150.100098,3054.000000,3150.000000,3056.408691,348385
2021-07-09,3150.000000,3200.000000,3116.899902,3150.000000,3056.408691,262165
2021-07-12,3100.000000,3194.899902,3070.000000,3100.000000,3007.894287,175219
2021-07-13,3060.000000,3127.100098,3036.000000,3060.000000,2969.082764,464601
2021-07-14,3000.000000,3060.000000,2999.000000,3000.000000,2910.865234,403663
2021-07-15,3065.000000,3079.000000,2999.899902,3065.000000,2973.934082,325654
2021-07-19,3150.000000,3165.000000,3104.000000,3150.000000,3056.408691,559846
2021-07-20,3140.000000,3198.000000,3135.000000,3140.000000,3046.705811,135170
2021-07-21,3059.000000,3150.000000,3050.000000,3059.000000,2968.112305,267994
2021-07-22,2992.600098,3090.600098,2960.000000,2992.600098,2903.685547,524297
2021-07-23,2910.000000,3000.000000,2901.000000,2910.000000,2823.539063,164937
2021-07-26,2897.000000,2939.899902,2872.000000,2897.000000,2810.925781,187806
2021-07-27,2910.000000,2939.899902,2901.100098,2910.000000,2823.539063,602199
2021-07-28,2910.000000,2966.000000,2890.100098,2910.000000,2823.539063,96516
2021-07-29,2890.000000,2958.000000,2873.100098,2890.000000,2804.133545,320341
2021-07-30,2950.000000,2959.899902,2840.000000,2950.000000,2862.350830,992932
2021-08-02,2950.000000,3035.000000,2926.000000,2950.000000,2862.350830,343342
2021-08-03,2985.000000,2985.000000,2930.100098,2985.000000,2896.310791,822172
2021-08-04,3010.000000,3021.399902,2957.100098,3010.000000,2920.568359,693598
2021-08-05,3015.000000,3059.000000,3001.000000,3015.000000,2925.419434,457155
2021-08-06,3040.000000,3067.000000,2986.000000,3040.000000,2949.676758,126312
2021-08-09,2990.000000,3040.000000,2960.199951,2990.000000,2901.162598,483518
2021-08-10,3039.000000,3048.899902,2975.000000,3039.000000,2948.706543,332031
2021-08-11,3119.899902,3138.000000,3050.000000,3119.899902,3027.202881,511846
2021-08-12,3177.399902,3177.399902,3070.600098,3177.399902,3082.994385,584080
2021-08-13,3170.000000,3220.000000,3170.000000,3170.000000,3075.814453,149202
2021-08-16,3074.000000,3188.899902,3065.100098,3074.000000,2982.666504,267560
2021-08-17,3100.000000,3136.000000,3073.000000,3100.000000,3007.894287,366381
2021-08-18,3101.000000,3125.300049,3070.100098,3101.000000,3008.864502,150051
2021-08-19,3100.000000,3122.899902,3070.100098,3100.000000,3007.894287,455596
2021-08-20,3090.000000,3110.100098,3071.000000,3090.000000,2998.191162,125812
2021-08-23,3090.000000,3120.899902,3090.000000,3090.000000,2998.191162,240448
2021-08-24,3040.000000,3090.000000,3020.000000,3040.000000,2949.676758,231373
2021-08-25,3085.000000,3100.000000,3022.000000,3085.000000,2993.339844,506509
2021-08-26,3065.000000,3110.899902,3057.100098,3065.000000,2973.934082,540832
2021-08-27,3068.000000,3084.000000,3045.000000,3068.000000,2976.844971,107775
2021-08-30,3070.000000,3119.899902,3052.100098,3070.000000,2978.785645,330885
2021-08-31,3065.000000,3085.199951,3045.000000,3065.000000,2973.934082,1351217
2021-09-01,3050.000000,3088.000000,3020.000000,3050.000000,2959.379639,230663
2021-09-02,2990.000000,3055.000000,2950.000000,2990.000000,2901.162598,698789
2021-09-03,2994.899902,2998.899902,2950.000000,2994.899902,2905.916748,114383
2021-09-06,3015.000000,3029.000000,2990.000000,3015.000000,2925.419434,111855
2021-09-07,2959.500000,3015.000000,2921.000000,2959.500000,2871.568604,243924
2021-09-08,2900.000000,2960.000000,2860.100098,2900.000000,2813.836426,324553
2021-09-09,2863.600098,2890.000000,2810.000000,2863.600098,2778.518311,220619
2021-09-10,2889.000000,2917.800049,2842.000000,2889.000000,2803.163330,109142
2021-09-13,2840.000000,2945.000000,2830.000000,2840.000000,2755.618896,219325
2021-09-14,2825.000000,2879.000000,2825.000000,2825.000000,2741.064941,190210
2021-09-15,2828.000000,2849.899902,2800.199951,2828.000000,2743.975830,168021
2021-09-16,2874.000000,2885.000000,2792.000000,2874.000000,2788.608887,1290863
2021-09-20,2818.000000,2862.000000,2750.000000,2818.000000,2734.272705,334518
2021-09-21,2805.000000,2849.000000,2780.000000,2805.000000,2721.659180,359268
2021-09-22,2810.000000,2825.000000,2785.500000,2810.000000,2726.510498,219709
2021-09-23,2800.000000,2830.000000,2775.100098,2800.000000,2716.807617,881273
2021-09-24,2795.000000,2796.000000,2755.000000,2795.000000,2741.327637,253531
2021-09-27,2770.000000,2799.000000,2766.100098,2770.000000,2716.807617,249686
2021-09-28,2800.000000,2809.000000,2733.000000,2800.000000,2746.231689,453666
2021-09-29,2830.000000,2850.000000,2775.100098,2830.000000,2775.655518,538327
2021-09-30,2840.000000,2849.500000,2765.000000,2840.000000,2785.463379,713265
2021-10-01,2837.800049,2838.000000,2790.500000,2837.800049,2783.305664,300921
2021-10-04,2793.000000,2836.899902,2733.000000,2793.000000,2739.365967,139826
2021-10-05,2690.000000,2809.899902,2635.000000,2690.000000,2638.343994,293398
2021-10-06,2565.000000,2665.000000,2553.199951,2565.000000,2515.744385,399494
2021-10-07,2550.000000,2590.000000,2503.899902,2550.000000,2501.032227,293203
2021-10-08,2532.000000,2580.000000,2520.100098,2532.000000,2483.377930,173459
2021-10-12,2455.000000,2532.000000,2455.000000,2455.000000,2407.856445,783506
2021-10-13,2440.000000,2455.000000,2352.000000,2440.000000,2393.144775,616943
2021-10-14,2396.000000,2440.000000,2367.000000,2396.000000,2349.989502,107862
2021-10-15,2370.000000,2484.000000,2370.000000,2370.000000,2324.489014,477374
2021-10-18,2365.000000,2450.000000,2349.000000,2365.000000,2319.584961,771504
2021-10-19,2339.000000,2390.000000,2315.000000,2339.000000,2294.084229,375862
2021-10-20,2339.000000,2367.000000,2330.199951,2339.000000,2294.084229,502110
2021-10-21,2326.000000,2339.100098,2310.500000,2326.000000,2281.333740,312007
2021-10-22,2360.000000,2378.899902,2302.699951,2360.000000,2314.680908,889843
2021-10-25,2410.000000,2439.899902,2369.000000,2410.000000,2363.720703,783380
2021-10-26,2429.899902,2489.000000,2425.000000,2429.899902,2383.238281,708855
2021-10-27,2319.899902,2464.899902,2311.000000,2319.899902,2275.350830,441658
2021-10-28,2310.100098,2373.300049,2301.100098,2310.100098,2265.739258,363644
2021-10-29,2249.600098,2329.000000,2249.600098,2249.600098,2206.400879,652888
2021-11-02,2281.000000,2348.100098,2220.000000,2281.000000,2237.197998,498852
2021-11-03,2401.000000,2447.600098,2270.199951,2401.000000,2354.893555,748557
2021-11-04,2580.100098,2595.000000,2425.000000,2580.100098,2530.554199,962679
2021-11-05,2461.000000,2675.000000,2461.000000,2461.000000,2413.741211,984663
2021-11-08,2570.000000,2610.000000,2470.000000,2570.000000,2520.648193,504649
2021-11-09,2800.000000,2800.000000,2551.000000,2800.000000,2746.231689,624653
2021-11-10,2934.000000,2950.000000,2814.100098,2934.000000,2877.658447,202758
2021-11-11,2908.000000,2989.000000,2850.000000,2908.000000,2852.157715,10000
2021-11-12,2900.000000,2918.899902,2820.000000,2900.000000,2844.311279,334775
2021-11-15,2850.000000,2900.000000,2821.000000,2850.000000,2795.271240,376676
2021-11-16,2713.899902,2821.800049,2679.000000,2713.899902,2661.784668,297493
2021-11-17,2690.100098,2730.000000,2610.300049,2690.100098,2638.442139,301690
2021-11-18,2630.000000,2789.899902,2611.100098,2630.000000,2579.496094,1494121
2021-11-19,2770.000000,2795.899902,2600.000000,2770.000000,2716.807617,854212
2021-11-22,3182.699951,3300.000000,2955.000000,3182.699951,3121.582520,783484
2021-11-23,3030.000000,3209.000000,3011.000000,3030.000000,2971.814941,502372
2021-11-24,2909.000000,3030.000000,2860.000000,2909.000000,2853.138428,319261
2021-11-25,2899.000000,2900.000000,2813.000000,2899.000000,2843.330566,47327
2021-11-26,2899.000000,2899.000000,2899.000000,2899.000000,2843.330566,0
2021-11-29,2700.000000,2801.000000,2631.000000,2700.000000,2648.151855,251205
2021-11-30,2560.000000,2685.000000,2558.000000,2560.000000,2510.840332,2757677
2021-12-01,2610.000000,2675.000000,2579.199951,2610.000000,2559.880127,629531
2021-12-02,2684.000000,2685.000000,2584.100098,2684.000000,2632.459229,480150
2021-12-03,2800.000000,2900.000000,2710.800049,2800.000000,2746.231689,643236
2021-12-06,2749.000000,2808.800049,2721.000000,2749.000000,2696.210938,176257
2021-12-07,2681.100098,2780.000000,2662.000000,2681.100098,2629.614746,578875
2021-12-09,2700.000000,2790.000000,2682.000000,2700.000000,2648.151855,597315
2021-12-10,2664.000000,2754.000000,2636.000000,2664.000000,2612.843262,124524
2021-12-13,2645.500000,2699.000000,2553.000000,2645.500000,2594.698486,10856189
2021-12-14,2580.000000,2638.800049,2540.000000,2580.000000,2530.456299,406063
2021-12-15,2640.000000,2645.000000,2550.100098,2640.000000,2589.303955,126756
2021-12-16,2755.100098,2755.100098,2670.000000,2755.100098,2702.193848,307667
2021-12-17,2701.000000,2790.000000,2675.699951,2701.000000,2649.132813,1919488
